========================================================
Contrast_x,y,z=100  25  4
Get kvals from python.
2.62144e+07  6.5536e+06  1.04858e+06  1.04858e+06  1.04858e+06  2621.44  26214.4  262144  262144  262144  2621.44  655.36  104.858  104.858  262144  
  Use all 1.0.
Use the following reference parameters:
262144  262144  262144  262144  262144  
GPU solver with FCT preconditioner.
  itrIdx=631,	residual=3.531902e+05,	 rhs=1.104751e+09, relative=3.197011e-04.
  itrIdx=632,	residual=3.584950e+05,	 rhs=1.104751e+09, relative=3.245029e-04.
  itrIdx=633,	residual=3.742475e+05,	 rhs=1.104751e+09, relative=3.387617e-04.
  itrIdx=634,	residual=4.136894e+05,	 rhs=1.104751e+09, relative=3.744638e-04.
  itrIdx=635,	residual=4.434317e+05,	 rhs=1.104751e+09, relative=4.013860e-04.
  itrIdx=636,	residual=4.932044e+05,	 rhs=1.104751e+09, relative=4.464392e-04.
  itrIdx=637,	residual=4.830705e+05,	 rhs=1.104751e+09, relative=4.372663e-04.
  itrIdx=638,	residual=4.595769e+05,	 rhs=1.104751e+09, relative=4.160003e-04.
  itrIdx=639,	residual=4.416337e+05,	 rhs=1.104751e+09, relative=3.997584e-04.
  itrIdx=640,	residual=4.530577e+05,	 rhs=1.104751e+09, relative=4.100993e-04.
  itrIdx=641,	residual=4.672800e+05,	 rhs=1.104751e+09, relative=4.229730e-04.
  itrIdx=642,	residual=4.879584e+05,	 rhs=1.104751e+09, relative=4.416907e-04.
  itrIdx=643,	residual=5.173638e+05,	 rhs=1.104751e+09, relative=4.683079e-04.
  itrIdx=644,	residual=5.164618e+05,	 rhs=1.104751e+09, relative=4.674915e-04.
  itrIdx=645,	residual=5.220041e+05,	 rhs=1.104751e+09, relative=4.725082e-04.
  itrIdx=646,	residual=5.085023e+05,	 rhs=1.104751e+09, relative=4.602866e-04.
  itrIdx=647,	residual=4.744058e+05,	 rhs=1.104751e+09, relative=4.294232e-04.
  itrIdx=648,	residual=4.354071e+05,	 rhs=1.104751e+09, relative=3.941223e-04.
  itrIdx=649,	residual=4.394166e+05,	 rhs=1.104751e+09, relative=3.977516e-04.
  itrIdx=650,	residual=4.348339e+05,	 rhs=1.104751e+09, relative=3.936034e-04.
  itrIdx=651,	residual=4.466399e+05,	 rhs=1.104751e+09, relative=4.042900e-04.
  itrIdx=652,	residual=4.581178e+05,	 rhs=1.104751e+09, relative=4.146795e-04.
  itrIdx=653,	residual=4.719727e+05,	 rhs=1.104751e+09, relative=4.272208e-04.
  itrIdx=654,	residual=4.501343e+05,	 rhs=1.104751e+09, relative=4.074531e-04.
  itrIdx=655,	residual=4.156479e+05,	 rhs=1.104751e+09, relative=3.762366e-04.
  itrIdx=656,	residual=4.094117e+05,	 rhs=1.104751e+09, relative=3.705917e-04.
  itrIdx=657,	residual=3.901824e+05,	 rhs=1.104751e+09, relative=3.531857e-04.
  itrIdx=658,	residual=3.742661e+05,	 rhs=1.104751e+09, relative=3.387786e-04.
  itrIdx=659,	residual=3.416531e+05,	 rhs=1.104751e+09, relative=3.092579e-04.
  itrIdx=660,	residual=3.312921e+05,	 rhs=1.104751e+09, relative=2.998793e-04.
  itrIdx=661,	residual=2.986683e+05,	 rhs=1.104751e+09, relative=2.703489e-04.
  itrIdx=662,	residual=2.669121e+05,	 rhs=1.104751e+09, relative=2.416038e-04.
  itrIdx=663,	residual=2.428860e+05,	 rhs=1.104751e+09, relative=2.198559e-04.
  itrIdx=664,	residual=2.285293e+05,	 rhs=1.104751e+09, relative=2.068604e-04.
  itrIdx=665,	residual=2.239102e+05,	 rhs=1.104751e+09, relative=2.026793e-04.
  itrIdx=666,	residual=2.374850e+05,	 rhs=1.104751e+09, relative=2.149669e-04.
  itrIdx=667,	residual=2.334954e+05,	 rhs=1.104751e+09, relative=2.113556e-04.
  itrIdx=668,	residual=2.120403e+05,	 rhs=1.104751e+09, relative=1.919348e-04.
  itrIdx=669,	residual=2.144908e+05,	 rhs=1.104751e+09, relative=1.941530e-04.
  itrIdx=670,	residual=2.071559e+05,	 rhs=1.104751e+09, relative=1.875136e-04.
  itrIdx=671,	residual=2.000081e+05,	 rhs=1.104751e+09, relative=1.810435e-04.
  itrIdx=672,	residual=1.963700e+05,	 rhs=1.104751e+09, relative=1.777504e-04.
  itrIdx=673,	residual=2.082981e+05,	 rhs=1.104751e+09, relative=1.885475e-04.
  itrIdx=674,	residual=2.044213e+05,	 rhs=1.104751e+09, relative=1.850383e-04.
  itrIdx=675,	residual=2.008925e+05,	 rhs=1.104751e+09, relative=1.818441e-04.
  itrIdx=676,	residual=1.915211e+05,	 rhs=1.104751e+09, relative=1.733613e-04.
  itrIdx=677,	residual=1.846192e+05,	 rhs=1.104751e+09, relative=1.671138e-04.
  itrIdx=678,	residual=1.787175e+05,	 rhs=1.104751e+09, relative=1.617717e-04.
  itrIdx=679,	residual=1.710433e+05,	 rhs=1.104751e+09, relative=1.548251e-04.
  itrIdx=680,	residual=1.781480e+05,	 rhs=1.104751e+09, relative=1.612562e-04.
  itrIdx=681,	residual=1.887075e+05,	 rhs=1.104751e+09, relative=1.708144e-04.
  itrIdx=682,	residual=2.002670e+05,	 rhs=1.104751e+09, relative=1.812779e-04.
  itrIdx=683,	residual=2.022625e+05,	 rhs=1.104751e+09, relative=1.830842e-04.
  itrIdx=684,	residual=2.065584e+05,	 rhs=1.104751e+09, relative=1.869727e-04.
  itrIdx=685,	residual=2.003582e+05,	 rhs=1.104751e+09, relative=1.813604e-04.
  itrIdx=686,	residual=2.047724e+05,	 rhs=1.104751e+09, relative=1.853561e-04.
  itrIdx=687,	residual=2.077973e+05,	 rhs=1.104751e+09, relative=1.880942e-04.
  itrIdx=688,	residual=2.070193e+05,	 rhs=1.104751e+09, relative=1.873899e-04.
  itrIdx=689,	residual=2.085513e+05,	 rhs=1.104751e+09, relative=1.887767e-04.
  itrIdx=690,	residual=2.241801e+05,	 rhs=1.104751e+09, relative=2.029236e-04.
  itrIdx=691,	residual=2.307564e+05,	 rhs=1.104751e+09, relative=2.088763e-04.
  itrIdx=692,	residual=2.181864e+05,	 rhs=1.104751e+09, relative=1.974982e-04.
  itrIdx=693,	residual=2.106679e+05,	 rhs=1.104751e+09, relative=1.906926e-04.
  itrIdx=694,	residual=1.946670e+05,	 rhs=1.104751e+09, relative=1.762089e-04.
  itrIdx=695,	residual=1.867460e+05,	 rhs=1.104751e+09, relative=1.690390e-04.
  itrIdx=696,	residual=1.803367e+05,	 rhs=1.104751e+09, relative=1.632374e-04.
  itrIdx=697,	residual=1.783320e+05,	 rhs=1.104751e+09, relative=1.614227e-04.
  itrIdx=698,	residual=1.718193e+05,	 rhs=1.104751e+09, relative=1.555275e-04.
  itrIdx=699,	residual=1.628131e+05,	 rhs=1.104751e+09, relative=1.473753e-04.
  itrIdx=700,	residual=1.594400e+05,	 rhs=1.104751e+09, relative=1.443221e-04.
  itrIdx=701,	residual=1.545295e+05,	 rhs=1.104751e+09, relative=1.398772e-04.
  itrIdx=702,	residual=1.562747e+05,	 rhs=1.104751e+09, relative=1.414569e-04.
  itrIdx=703,	residual=1.587561e+05,	 rhs=1.104751e+09, relative=1.437030e-04.
  itrIdx=704,	residual=1.661598e+05,	 rhs=1.104751e+09, relative=1.504047e-04.
  itrIdx=705,	residual=1.650878e+05,	 rhs=1.104751e+09, relative=1.494343e-04.
  itrIdx=706,	residual=1.756501e+05,	 rhs=1.104751e+09, relative=1.589952e-04.
  itrIdx=707,	residual=1.765159e+05,	 rhs=1.104751e+09, relative=1.597788e-04.
  itrIdx=708,	residual=1.772027e+05,	 rhs=1.104751e+09, relative=1.604005e-04.
  itrIdx=709,	residual=1.707627e+05,	 rhs=1.104751e+09, relative=1.545712e-04.
  itrIdx=710,	residual=1.740114e+05,	 rhs=1.104751e+09, relative=1.575118e-04.
  itrIdx=711,	residual=1.801435e+05,	 rhs=1.104751e+09, relative=1.630625e-04.
  itrIdx=712,	residual=1.879292e+05,	 rhs=1.104751e+09, relative=1.701099e-04.
  itrIdx=713,	residual=1.931320e+05,	 rhs=1.104751e+09, relative=1.748194e-04.
  itrIdx=714,	residual=1.956423e+05,	 rhs=1.104751e+09, relative=1.770917e-04.
  itrIdx=715,	residual=1.964281e+05,	 rhs=1.104751e+09, relative=1.778030e-04.
  itrIdx=716,	residual=1.939163e+05,	 rhs=1.104751e+09, relative=1.755294e-04.
  itrIdx=717,	residual=1.965873e+05,	 rhs=1.104751e+09, relative=1.779471e-04.
  itrIdx=718,	residual=2.004973e+05,	 rhs=1.104751e+09, relative=1.814864e-04.
  itrIdx=719,	residual=2.227597e+05,	 rhs=1.104751e+09, relative=2.016379e-04.
  itrIdx=720,	residual=2.399233e+05,	 rhs=1.104751e+09, relative=2.171741e-04.
  itrIdx=721,	residual=2.666470e+05,	 rhs=1.104751e+09, relative=2.413638e-04.
  itrIdx=722,	residual=2.908235e+05,	 rhs=1.104751e+09, relative=2.632480e-04.
  itrIdx=723,	residual=3.081262e+05,	 rhs=1.104751e+09, relative=2.789100e-04.
  itrIdx=724,	residual=2.974329e+05,	 rhs=1.104751e+09, relative=2.692307e-04.
  itrIdx=725,	residual=2.884310e+05,	 rhs=1.104751e+09, relative=2.610823e-04.
  itrIdx=726,	residual=2.932725e+05,	 rhs=1.104751e+09, relative=2.654648e-04.
  itrIdx=727,	residual=2.956724e+05,	 rhs=1.104751e+09, relative=2.676371e-04.
  itrIdx=728,	residual=2.950687e+05,	 rhs=1.104751e+09, relative=2.670906e-04.
  itrIdx=729,	residual=2.903387e+05,	 rhs=1.104751e+09, relative=2.628091e-04.
  itrIdx=730,	residual=2.797763e+05,	 rhs=1.104751e+09, relative=2.532482e-04.
  itrIdx=731,	residual=2.668976e+05,	 rhs=1.104751e+09, relative=2.415907e-04.
  itrIdx=732,	residual=2.605229e+05,	 rhs=1.104751e+09, relative=2.358204e-04.
  itrIdx=733,	residual=2.479382e+05,	 rhs=1.104751e+09, relative=2.244290e-04.
  itrIdx=734,	residual=2.437120e+05,	 rhs=1.104751e+09, relative=2.206035e-04.
  itrIdx=735,	residual=2.423774e+05,	 rhs=1.104751e+09, relative=2.193955e-04.
  itrIdx=736,	residual=2.338621e+05,	 rhs=1.104751e+09, relative=2.116876e-04.
  itrIdx=737,	residual=2.161179e+05,	 rhs=1.104751e+09, relative=1.956258e-04.
  itrIdx=738,	residual=2.006156e+05,	 rhs=1.104751e+09, relative=1.815934e-04.
  itrIdx=739,	residual=1.926254e+05,	 rhs=1.104751e+09, relative=1.743609e-04.
  itrIdx=740,	residual=1.897628e+05,	 rhs=1.104751e+09, relative=1.717697e-04.
  itrIdx=741,	residual=1.855504e+05,	 rhs=1.104751e+09, relative=1.679567e-04.
  itrIdx=742,	residual=1.787130e+05,	 rhs=1.104751e+09, relative=1.617677e-04.
  itrIdx=743,	residual=1.826244e+05,	 rhs=1.104751e+09, relative=1.653082e-04.
  itrIdx=744,	residual=1.782143e+05,	 rhs=1.104751e+09, relative=1.613163e-04.
  itrIdx=745,	residual=1.747201e+05,	 rhs=1.104751e+09, relative=1.581534e-04.
  itrIdx=746,	residual=1.693873e+05,	 rhs=1.104751e+09, relative=1.533262e-04.
  itrIdx=747,	residual=1.575940e+05,	 rhs=1.104751e+09, relative=1.426511e-04.
  itrIdx=748,	residual=1.466266e+05,	 rhs=1.104751e+09, relative=1.327236e-04.
  itrIdx=749,	residual=1.386746e+05,	 rhs=1.104751e+09, relative=1.255256e-04.
  itrIdx=750,	residual=1.359352e+05,	 rhs=1.104751e+09, relative=1.230460e-04.
  itrIdx=751,	residual=1.374086e+05,	 rhs=1.104751e+09, relative=1.243797e-04.
  itrIdx=752,	residual=1.446648e+05,	 rhs=1.104751e+09, relative=1.309479e-04.
  itrIdx=753,	residual=1.470822e+05,	 rhs=1.104751e+09, relative=1.331360e-04.
  itrIdx=754,	residual=1.506829e+05,	 rhs=1.104751e+09, relative=1.363953e-04.
  itrIdx=755,	residual=1.580201e+05,	 rhs=1.104751e+09, relative=1.430368e-04.
  itrIdx=756,	residual=1.743007e+05,	 rhs=1.104751e+09, relative=1.577737e-04.
  itrIdx=757,	residual=1.835810e+05,	 rhs=1.104751e+09, relative=1.661741e-04.
  itrIdx=758,	residual=1.965329e+05,	 rhs=1.104751e+09, relative=1.778978e-04.
  itrIdx=759,	residual=2.079217e+05,	 rhs=1.104751e+09, relative=1.882068e-04.
  itrIdx=760,	residual=2.284891e+05,	 rhs=1.104751e+09, relative=2.068240e-04.
  itrIdx=761,	residual=2.286168e+05,	 rhs=1.104751e+09, relative=2.069396e-04.
  itrIdx=762,	residual=2.277458e+05,	 rhs=1.104751e+09, relative=2.061512e-04.
  itrIdx=763,	residual=2.211108e+05,	 rhs=1.104751e+09, relative=2.001453e-04.
  itrIdx=764,	residual=2.171075e+05,	 rhs=1.104751e+09, relative=1.965216e-04.
  itrIdx=765,	residual=2.240885e+05,	 rhs=1.104751e+09, relative=2.028406e-04.
  itrIdx=766,	residual=2.319407e+05,	 rhs=1.104751e+09, relative=2.099483e-04.
  itrIdx=767,	residual=2.400710e+05,	 rhs=1.104751e+09, relative=2.173077e-04.
  itrIdx=768,	residual=2.413074e+05,	 rhs=1.104751e+09, relative=2.184269e-04.
  itrIdx=769,	residual=2.475357e+05,	 rhs=1.104751e+09, relative=2.240646e-04.
  itrIdx=770,	residual=2.478168e+05,	 rhs=1.104751e+09, relative=2.243191e-04.
  itrIdx=771,	residual=2.470482e+05,	 rhs=1.104751e+09, relative=2.236234e-04.
  itrIdx=772,	residual=2.356898e+05,	 rhs=1.104751e+09, relative=2.133419e-04.
  itrIdx=773,	residual=2.356348e+05,	 rhs=1.104751e+09, relative=2.132922e-04.
  itrIdx=774,	residual=2.311067e+05,	 rhs=1.104751e+09, relative=2.091934e-04.
  itrIdx=775,	residual=2.269816e+05,	 rhs=1.104751e+09, relative=2.054594e-04.
  itrIdx=776,	residual=2.242573e+05,	 rhs=1.104751e+09, relative=2.029935e-04.
  itrIdx=777,	residual=2.304200e+05,	 rhs=1.104751e+09, relative=2.085718e-04.
  itrIdx=778,	residual=2.149236e+05,	 rhs=1.104751e+09, relative=1.945448e-04.
  itrIdx=779,	residual=1.979167e+05,	 rhs=1.104751e+09, relative=1.791505e-04.
  itrIdx=780,	residual=1.931576e+05,	 rhs=1.104751e+09, relative=1.748426e-04.
  itrIdx=781,	residual=1.906619e+05,	 rhs=1.104751e+09, relative=1.725836e-04.
  itrIdx=782,	residual=1.870126e+05,	 rhs=1.104751e+09, relative=1.692802e-04.
  itrIdx=783,	residual=1.761514e+05,	 rhs=1.104751e+09, relative=1.594489e-04.
  itrIdx=784,	residual=1.683247e+05,	 rhs=1.104751e+09, relative=1.523643e-04.
  itrIdx=785,	residual=1.524716e+05,	 rhs=1.104751e+09, relative=1.380144e-04.
  itrIdx=786,	residual=1.398770e+05,	 rhs=1.104751e+09, relative=1.266140e-04.
  itrIdx=787,	residual=1.333616e+05,	 rhs=1.104751e+09, relative=1.207164e-04.
  itrIdx=788,	residual=1.302881e+05,	 rhs=1.104751e+09, relative=1.179343e-04.
  itrIdx=789,	residual=1.305261e+05,	 rhs=1.104751e+09, relative=1.181498e-04.
  itrIdx=790,	residual=1.326513e+05,	 rhs=1.104751e+09, relative=1.200734e-04.
  itrIdx=791,	residual=1.359176e+05,	 rhs=1.104751e+09, relative=1.230301e-04.
  itrIdx=792,	residual=1.343478e+05,	 rhs=1.104751e+09, relative=1.216090e-04.
  itrIdx=793,	residual=1.386308e+05,	 rhs=1.104751e+09, relative=1.254860e-04.
  itrIdx=794,	residual=1.386944e+05,	 rhs=1.104751e+09, relative=1.255436e-04.
  itrIdx=795,	residual=1.366837e+05,	 rhs=1.104751e+09, relative=1.237235e-04.
  itrIdx=796,	residual=1.315704e+05,	 rhs=1.104751e+09, relative=1.190951e-04.
  itrIdx=797,	residual=1.296295e+05,	 rhs=1.104751e+09, relative=1.173382e-04.
  itrIdx=798,	residual=1.234099e+05,	 rhs=1.104751e+09, relative=1.117083e-04.
  itrIdx=799,	residual=1.177548e+05,	 rhs=1.104751e+09, relative=1.065894e-04.
  itrIdx=800,	residual=1.142654e+05,	 rhs=1.104751e+09, relative=1.034309e-04.
  itrIdx=801,	residual=1.140739e+05,	 rhs=1.104751e+09, relative=1.032575e-04.
  itrIdx=802,	residual=1.148186e+05,	 rhs=1.104751e+09, relative=1.039316e-04.
  itrIdx=803,	residual=1.106307e+05,	 rhs=1.104751e+09, relative=1.001408e-04.
  itrIdx=804,	residual=1.137447e+05,	 rhs=1.104751e+09, relative=1.029596e-04.
  itrIdx=805,	residual=1.125886e+05,	 rhs=1.104751e+09, relative=1.019130e-04.
  itrIdx=806,	residual=1.148563e+05,	 rhs=1.104751e+09, relative=1.039657e-04.
  itrIdx=807,	residual=1.150011e+05,	 rhs=1.104751e+09, relative=1.040968e-04.
  itrIdx=808,	residual=1.207134e+05,	 rhs=1.104751e+09, relative=1.092675e-04.
  itrIdx=809,	residual=1.129969e+05,	 rhs=1.104751e+09, relative=1.022827e-04.
  itrIdx=810,	residual=1.126007e+05,	 rhs=1.104751e+09, relative=1.019241e-04.
  itrIdx=811,	residual=1.125975e+05,	 rhs=1.104751e+09, relative=1.019211e-04.
  itrIdx=812,	residual=1.120611e+05,	 rhs=1.104751e+09, relative=1.014356e-04.
  itrIdx=813,	residual=1.092738e+05,	 rhs=1.104751e+09, relative=9.891255e-05.
  itrIdx=814,	residual=1.163643e+05,	 rhs=1.104751e+09, relative=1.053307e-04.
  itrIdx=815,	residual=1.226355e+05,	 rhs=1.104751e+09, relative=1.110073e-04.
  itrIdx=816,	residual=1.188364e+05,	 rhs=1.104751e+09, relative=1.075684e-04.
  itrIdx=817,	residual=1.171739e+05,	 rhs=1.104751e+09, relative=1.060636e-04.
  itrIdx=818,	residual=1.146696e+05,	 rhs=1.104751e+09, relative=1.037967e-04.
  itrIdx=819,	residual=1.113582e+05,	 rhs=1.104751e+09, relative=1.007994e-04.
  itrIdx=820,	residual=1.076309e+05,	 rhs=1.104751e+09, relative=9.742544e-05.
  itrIdx=821,	residual=1.116051e+05,	 rhs=1.104751e+09, relative=1.010228e-04.
  itrIdx=822,	residual=1.112799e+05,	 rhs=1.104751e+09, relative=1.007285e-04.
  itrIdx=823,	residual=1.124216e+05,	 rhs=1.104751e+09, relative=1.017619e-04.
  itrIdx=824,	residual=1.131884e+05,	 rhs=1.104751e+09, relative=1.024560e-04.
  itrIdx=825,	residual=1.172294e+05,	 rhs=1.104751e+09, relative=1.061138e-04.
  itrIdx=826,	residual=1.239821e+05,	 rhs=1.104751e+09, relative=1.122262e-04.
  itrIdx=827,	residual=1.350442e+05,	 rhs=1.104751e+09, relative=1.222395e-04.
  itrIdx=828,	residual=1.423069e+05,	 rhs=1.104751e+09, relative=1.288135e-04.
  itrIdx=829,	residual=1.424889e+05,	 rhs=1.104751e+09, relative=1.289783e-04.
  itrIdx=830,	residual=1.461913e+05,	 rhs=1.104751e+09, relative=1.323296e-04.
  itrIdx=831,	residual=1.483478e+05,	 rhs=1.104751e+09, relative=1.342816e-04.
  itrIdx=832,	residual=1.497795e+05,	 rhs=1.104751e+09, relative=1.355776e-04.
  itrIdx=833,	residual=1.441044e+05,	 rhs=1.104751e+09, relative=1.304406e-04.
  itrIdx=834,	residual=1.424386e+05,	 rhs=1.104751e+09, relative=1.289328e-04.
  itrIdx=835,	residual=1.461946e+05,	 rhs=1.104751e+09, relative=1.323326e-04.
  itrIdx=836,	residual=1.479350e+05,	 rhs=1.104751e+09, relative=1.339080e-04.
  itrIdx=837,	residual=1.507100e+05,	 rhs=1.104751e+09, relative=1.364198e-04.
  itrIdx=838,	residual=1.545210e+05,	 rhs=1.104751e+09, relative=1.398695e-04.
  itrIdx=839,	residual=1.664981e+05,	 rhs=1.104751e+09, relative=1.507110e-04.
  itrIdx=840,	residual=1.660465e+05,	 rhs=1.104751e+09, relative=1.503021e-04.
  itrIdx=841,	residual=1.704893e+05,	 rhs=1.104751e+09, relative=1.543237e-04.
  itrIdx=842,	residual=1.709264e+05,	 rhs=1.104751e+09, relative=1.547194e-04.
  itrIdx=843,	residual=1.689515e+05,	 rhs=1.104751e+09, relative=1.529317e-04.
  itrIdx=844,	residual=1.587542e+05,	 rhs=1.104751e+09, relative=1.437013e-04.
  itrIdx=845,	residual=1.576122e+05,	 rhs=1.104751e+09, relative=1.426676e-04.
  itrIdx=846,	residual=1.532960e+05,	 rhs=1.104751e+09, relative=1.387606e-04.
  itrIdx=847,	residual=1.527323e+05,	 rhs=1.104751e+09, relative=1.382504e-04.
  itrIdx=848,	residual=1.520413e+05,	 rhs=1.104751e+09, relative=1.376249e-04.
  itrIdx=849,	residual=1.446671e+05,	 rhs=1.104751e+09, relative=1.309500e-04.
  itrIdx=850,	residual=1.382335e+05,	 rhs=1.104751e+09, relative=1.251263e-04.
  itrIdx=851,	residual=1.353604e+05,	 rhs=1.104751e+09, relative=1.225257e-04.
  itrIdx=852,	residual=1.358096e+05,	 rhs=1.104751e+09, relative=1.229323e-04.
  itrIdx=853,	residual=1.223579e+05,	 rhs=1.104751e+09, relative=1.107561e-04.
  itrIdx=854,	residual=1.185069e+05,	 rhs=1.104751e+09, relative=1.072702e-04.
  itrIdx=855,	residual=1.128204e+05,	 rhs=1.104751e+09, relative=1.021229e-04.
  itrIdx=856,	residual=1.127335e+05,	 rhs=1.104751e+09, relative=1.020442e-04.
  itrIdx=857,	residual=1.076782e+05,	 rhs=1.104751e+09, relative=9.746830e-05.
  itrIdx=858,	residual=1.072273e+05,	 rhs=1.104751e+09, relative=9.706015e-05.
  itrIdx=859,	residual=1.048611e+05,	 rhs=1.104751e+09, relative=9.491827e-05.
  itrIdx=860,	residual=1.051966e+05,	 rhs=1.104751e+09, relative=9.522200e-05.
  itrIdx=861,	residual=1.094909e+05,	 rhs=1.104751e+09, relative=9.910905e-05.
  itrIdx=862,	residual=1.176942e+05,	 rhs=1.104751e+09, relative=1.065345e-04.
  itrIdx=863,	residual=1.227545e+05,	 rhs=1.104751e+09, relative=1.111151e-04.
  itrIdx=864,	residual=1.247018e+05,	 rhs=1.104751e+09, relative=1.128777e-04.
  itrIdx=865,	residual=1.255439e+05,	 rhs=1.104751e+09, relative=1.136400e-04.
  itrIdx=866,	residual=1.230941e+05,	 rhs=1.104751e+09, relative=1.114224e-04.
  itrIdx=867,	residual=1.200928e+05,	 rhs=1.104751e+09, relative=1.087057e-04.
  itrIdx=868,	residual=1.230857e+05,	 rhs=1.104751e+09, relative=1.114149e-04.
  itrIdx=869,	residual=1.270558e+05,	 rhs=1.104751e+09, relative=1.150085e-04.
  itrIdx=870,	residual=1.247013e+05,	 rhs=1.104751e+09, relative=1.128772e-04.
  itrIdx=871,	residual=1.266192e+05,	 rhs=1.104751e+09, relative=1.146133e-04.
  itrIdx=872,	residual=1.336508e+05,	 rhs=1.104751e+09, relative=1.209781e-04.
  itrIdx=873,	residual=1.353701e+05,	 rhs=1.104751e+09, relative=1.225345e-04.
  itrIdx=874,	residual=1.419304e+05,	 rhs=1.104751e+09, relative=1.284727e-04.
  itrIdx=875,	residual=1.530903e+05,	 rhs=1.104751e+09, relative=1.385745e-04.
  itrIdx=876,	residual=1.696266e+05,	 rhs=1.104751e+09, relative=1.535428e-04.
  itrIdx=877,	residual=1.677548e+05,	 rhs=1.104751e+09, relative=1.518485e-04.
  itrIdx=878,	residual=1.685091e+05,	 rhs=1.104751e+09, relative=1.525313e-04.
  itrIdx=879,	residual=1.734748e+05,	 rhs=1.104751e+09, relative=1.570261e-04.
  itrIdx=880,	residual=1.750110e+05,	 rhs=1.104751e+09, relative=1.584166e-04.
  itrIdx=881,	residual=1.698282e+05,	 rhs=1.104751e+09, relative=1.537253e-04.
  itrIdx=882,	residual=1.703466e+05,	 rhs=1.104751e+09, relative=1.541945e-04.
  itrIdx=883,	residual=1.669616e+05,	 rhs=1.104751e+09, relative=1.511305e-04.
  itrIdx=884,	residual=1.563672e+05,	 rhs=1.104751e+09, relative=1.415406e-04.
  itrIdx=885,	residual=1.564079e+05,	 rhs=1.104751e+09, relative=1.415775e-04.
  itrIdx=886,	residual=1.533720e+05,	 rhs=1.104751e+09, relative=1.388294e-04.
  itrIdx=887,	residual=1.486675e+05,	 rhs=1.104751e+09, relative=1.345710e-04.
  itrIdx=888,	residual=1.409433e+05,	 rhs=1.104751e+09, relative=1.275792e-04.
  itrIdx=889,	residual=1.382956e+05,	 rhs=1.104751e+09, relative=1.251826e-04.
  itrIdx=890,	residual=1.235854e+05,	 rhs=1.104751e+09, relative=1.118672e-04.
  itrIdx=891,	residual=1.141995e+05,	 rhs=1.104751e+09, relative=1.033712e-04.
  itrIdx=892,	residual=1.081238e+05,	 rhs=1.104751e+09, relative=9.787166e-05.
  itrIdx=893,	residual=1.039745e+05,	 rhs=1.104751e+09, relative=9.411577e-05.
  itrIdx=894,	residual=9.397121e+04,	 rhs=1.104751e+09, relative=8.506096e-05.
  itrIdx=895,	residual=9.187822e+04,	 rhs=1.104751e+09, relative=8.316643e-05.
  itrIdx=896,	residual=9.252865e+04,	 rhs=1.104751e+09, relative=8.375519e-05.
  itrIdx=897,	residual=8.767171e+04,	 rhs=1.104751e+09, relative=7.935878e-05.
  itrIdx=898,	residual=8.190208e+04,	 rhs=1.104751e+09, relative=7.413621e-05.
  itrIdx=899,	residual=7.913353e+04,	 rhs=1.104751e+09, relative=7.163017e-05.
  itrIdx=900,	residual=7.806373e+04,	 rhs=1.104751e+09, relative=7.066181e-05.
  itrIdx=901,	residual=7.352411e+04,	 rhs=1.104751e+09, relative=6.655264e-05.
  itrIdx=902,	residual=7.086982e+04,	 rhs=1.104751e+09, relative=6.415002e-05.
  itrIdx=903,	residual=6.493840e+04,	 rhs=1.104751e+09, relative=5.878102e-05.
  itrIdx=904,	residual=5.847138e+04,	 rhs=1.104751e+09, relative=5.292719e-05.
  itrIdx=905,	residual=5.253332e+04,	 rhs=1.104751e+09, relative=4.755217e-05.
  itrIdx=906,	residual=5.189613e+04,	 rhs=1.104751e+09, relative=4.697539e-05.
  itrIdx=907,	residual=5.070979e+04,	 rhs=1.104751e+09, relative=4.590155e-05.
  itrIdx=908,	residual=4.922468e+04,	 rhs=1.104751e+09, relative=4.455725e-05.
  itrIdx=909,	residual=5.187231e+04,	 rhs=1.104751e+09, relative=4.695383e-05.
  itrIdx=910,	residual=5.465634e+04,	 rhs=1.104751e+09, relative=4.947388e-05.
  itrIdx=911,	residual=5.413410e+04,	 rhs=1.104751e+09, relative=4.900117e-05.
  itrIdx=912,	residual=5.636952e+04,	 rhs=1.104751e+09, relative=5.102462e-05.
  itrIdx=913,	residual=5.989227e+04,	 rhs=1.104751e+09, relative=5.421335e-05.
  itrIdx=914,	residual=6.163078e+04,	 rhs=1.104751e+09, relative=5.578701e-05.
  itrIdx=915,	residual=6.217087e+04,	 rhs=1.104751e+09, relative=5.627590e-05.
  itrIdx=916,	residual=6.444346e+04,	 rhs=1.104751e+09, relative=5.833300e-05.
  itrIdx=917,	residual=6.595842e+04,	 rhs=1.104751e+09, relative=5.970431e-05.
  itrIdx=918,	residual=6.594802e+04,	 rhs=1.104751e+09, relative=5.969490e-05.
  itrIdx=919,	residual=6.880053e+04,	 rhs=1.104751e+09, relative=6.227694e-05.
  itrIdx=920,	residual=7.381066e+04,	 rhs=1.104751e+09, relative=6.681201e-05.
  itrIdx=921,	residual=7.876921e+04,	 rhs=1.104751e+09, relative=7.130040e-05.
  itrIdx=922,	residual=8.560024e+04,	 rhs=1.104751e+09, relative=7.748372e-05.
  itrIdx=923,	residual=9.101080e+04,	 rhs=1.104751e+09, relative=8.238126e-05.
  itrIdx=924,	residual=9.242900e+04,	 rhs=1.104751e+09, relative=8.366498e-05.
